name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Scarborough, Tobago, Trinidad And Tobago",11/11/2009,86.1,78.9,82.5,95.4,78.9,88.4,74.1,75.9,0,0,0,13.9,98.8,1009.9,76.2,9.6,,,,2009-11-11T05:57:42,2009-11-11T17:36:07,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",12/11/2009,86.3,78.9,82.5,95.9,78.9,88,74.4,77,0.3,100,8.33,13.9,98.5,1009.2,63.8,7.7,,,,2009-11-12T05:58:04,2009-11-12T17:36:01,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",13/11/2009,86.1,78.9,82.2,93.7,78.9,86.7,73,74.2,0,0,0,13.9,96,1009.4,31.3,8.4,,,,2009-11-13T05:58:26,2009-11-13T17:35:56,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",14/11/2009,86.1,78.9,82.5,93.7,78.9,87.4,72.9,73.2,0,0,0,13.9,117.6,1010.6,45.2,8.3,,,,2009-11-14T05:58:49,2009-11-14T17:35:52,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",15/11/2009,86.1,79.4,82.1,93.7,79.4,87.5,73.4,75.1,0,0,0,16.1,109.5,1011,45.7,9.2,,,,2009-11-15T05:59:12,2009-11-15T17:35:49,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",16/11/2009,86.1,80.7,83.1,92.1,84.7,88.8,72.7,71,0,0,0,15,121.7,1010.4,33.2,9.1,,,,2009-11-16T05:59:36,2009-11-16T17:35:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",17/11/2009,86.1,79.4,83,93.7,79.4,88.9,73.5,73.3,0,0,0,15,115.8,1010.6,55.8,8.3,,,,2009-11-17T06:00:01,2009-11-17T17:35:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",18/11/2009,86.1,78.5,80.9,93.7,78.5,84.4,73.6,78.5,0,0,0,17.2,106.7,1011,62.6,9,,,,2009-11-18T06:00:26,2009-11-18T17:35:47,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",19/11/2009,86.1,78.9,81.8,95.4,78.9,86.6,73.9,77.3,0.039,100,4.17,18.3,101,1011,60.6,7.3,,,,2009-11-19T06:00:52,2009-11-19T17:35:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",20/11/2009,86.1,78.9,81.8,95.4,78.9,86.1,73.4,76.1,0.039,100,4.17,18.3,106.5,1011,73.6,8.1,,,,2009-11-20T06:01:18,2009-11-20T17:35:51,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",21/11/2009,86.3,80.7,82.9,94.1,84.1,88,71.9,69.8,0.012,100,4.17,18.3,100.7,1012.1,52.1,8,,,,2009-11-21T06:01:45,2009-11-21T17:35:55,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",22/11/2009,87.9,76.7,80.9,92.9,76.7,82.9,71.6,74.1,0.591,100,8.33,23,89.5,1012.5,49,7.7,,,,2009-11-22T06:02:12,2009-11-22T17:36:00,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",23/11/2009,85.7,77.1,80.5,92.9,77.1,83.1,73,78.2,0.079,100,4.17,12.8,72.7,1011.9,67.1,7.9,,,,2009-11-23T06:02:40,2009-11-23T17:36:05,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",24/11/2009,82.5,73.5,78.1,88.5,73.5,79.7,72.5,83.1,2.142,100,12.5,13.9,91.8,1011.3,79.5,6.8,,,,2009-11-24T06:03:08,2009-11-24T17:36:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",25/11/2009,86.1,76.4,80.7,90.8,76.4,83.2,71.2,73.5,0,0,0,15,106.6,1011.2,33.8,7.6,,,,2009-11-25T06:03:37,2009-11-25T17:36:20,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",26/11/2009,86.1,75.3,80.1,93.4,75.3,82.2,70.5,73.1,0.04,100,8.33,13.9,89.1,1011.7,33.9,8,,,,2009-11-26T06:04:06,2009-11-26T17:36:30,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",27/11/2009,86.1,77.1,81.4,89.8,77.1,84,71.1,71.5,0.161,100,4.17,18.3,96,1011.5,37.8,7.4,,,,2009-11-27T06:04:36,2009-11-27T17:36:40,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",28/11/2009,86.1,75.3,81.2,93.7,75.3,84.3,72.7,75.8,0,0,0,17.2,98.5,1011.1,40.5,8.4,,,,2009-11-28T06:05:06,2009-11-28T17:36:51,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",29/11/2009,84.3,73.5,78.4,89.8,73.5,79.9,71.4,79.5,0.039,100,4.17,13.9,93.5,1012.8,64.3,8.4,,,,2009-11-29T06:05:36,2009-11-29T17:37:03,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",30/11/2009,84.3,74.9,79.6,91.1,74.9,81.7,71.8,77.4,0.078,100,8.33,17.2,90,1011.9,58.7,7.4,,,,2009-11-30T06:06:06,2009-11-30T17:37:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",01/12/2009,86.1,77.1,82,93.7,77.1,85.7,72.1,72.5,0.051,100,4.17,13.9,90.6,1011.4,37,8.2,,,,2009-12-01T06:06:37,2009-12-01T17:37:31,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",02/12/2009,86.1,77.1,81.3,93.7,77.1,84.3,72.1,74.1,0,0,0,16.1,86,1011.6,44.8,8.2,,,,2009-12-02T06:07:09,2009-12-02T17:37:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",03/12/2009,85.7,76.7,80.2,91.9,76.7,82.4,71.7,75.7,0.039,100,4.17,16.1,81.3,1012.4,42.2,8.2,,,,2009-12-03T06:07:40,2009-12-03T17:38:02,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",04/12/2009,86.1,77.1,81.1,92.1,77.1,83.6,71.2,72.5,0,0,0,18.3,74.6,1011.8,63.5,8.2,,,,2009-12-04T06:08:12,2009-12-04T17:38:19,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",05/12/2009,84.5,77.1,80.4,91.1,77.1,83,71.5,74.5,0.078,100,8.33,17.2,87.4,1012.2,81,7.8,,,,2009-12-05T06:08:43,2009-12-05T17:38:38,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",06/12/2009,84.8,74,79.5,90.2,74,81.4,71.1,76.1,0,0,0,20.8,88.7,1012.9,62.2,7.4,,,,2009-12-06T06:09:15,2009-12-06T17:38:57,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",07/12/2009,86.1,77.1,80.2,94.4,77.1,83,72.1,76.7,0.051,100,8.33,16.1,82.6,1012.9,32,7.7,,,,2009-12-07T06:09:47,2009-12-07T17:39:16,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",08/12/2009,84.8,76.2,80.8,90.5,76.2,83.3,71.3,73.2,0.311,100,8.33,18.3,82.5,1013.2,33.2,7.6,,,,2009-12-08T06:10:19,2009-12-08T17:39:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",09/12/2009,87.9,75.3,80.5,94.4,75.3,82.8,69.9,70.6,0.031,100,4.17,25.3,78.4,1012.7,67.3,7.7,,,,2009-12-09T06:10:52,2009-12-09T17:39:59,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",10/12/2009,84.8,75.5,79.8,89.8,75.5,81.5,69.7,71.7,0.079,100,4.17,16.1,82.9,1014,71.4,7.9,,,,2009-12-10T06:11:24,2009-12-10T17:40:21,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",11/12/2009,84.3,74.9,78.4,87.6,74.9,79.4,70.3,76.6,0.09,100,12.5,18.3,74.3,1014.1,58.8,6.9,,,,2009-12-11T06:11:56,2009-12-11T17:40:44,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",12/12/2009,84.3,75.3,79.4,89.8,75.3,81.1,70,73.6,0.11,100,8.33,16.1,78.9,1014.2,47.1,7.6,,,,2009-12-12T06:12:28,2009-12-12T17:41:08,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",13/12/2009,86.1,75.3,79.9,90.8,75.3,81.8,69.9,72,0.079,100,4.17,17.2,73.4,1013.6,53.3,7.9,,,,2009-12-13T06:13:00,2009-12-13T17:41:33,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",14/12/2009,84.5,73.5,78.9,86.8,73.5,79.8,66.7,66.8,0.37,100,4.17,19.5,75,1013.1,41.5,8.8,,,,2009-12-14T06:13:32,2009-12-14T17:41:59,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",15/12/2009,85.7,74.9,79.3,89,74.9,80.6,67,66.9,0,0,0,16.1,99.8,1012.6,31,10,,,,2009-12-15T06:14:04,2009-12-15T17:42:25,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",16/12/2009,86.1,71.7,79.7,90.8,71.7,80.9,67.8,67.9,0,0,0,15,84,1012,25.3,11.3,,,,2009-12-16T06:14:35,2009-12-16T17:42:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",17/12/2009,84.3,74.6,78.9,89.8,74.6,80.6,70,74.9,0,0,0,13.9,91,1011.2,56.4,9.7,,,,2009-12-17T06:15:07,2009-12-17T17:43:19,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",18/12/2009,88.1,73.5,79.5,95.4,73.5,81.5,70.2,73.9,0,0,0,15,95.7,1011.7,55,8.3,,,,2009-12-18T06:15:38,2009-12-18T17:43:47,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",19/12/2009,84.5,75.3,80,89.8,75.3,82.3,70.7,73.6,0.024,100,8.33,15,95,1012.9,61.3,8.9,,,,2009-12-19T06:16:09,2009-12-19T17:44:16,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",20/12/2009,86.1,77.1,81.1,92.1,77.1,83.5,71.4,72.9,0,0,0,12.8,88.3,1014,56,9.2,,,,2009-12-20T06:16:39,2009-12-20T17:44:45,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",21/12/2009,86.1,77.1,81.2,93.7,77.1,84.2,71.9,73.6,0.031,100,4.17,15,87.6,1014.6,63.8,8.6,,,,2009-12-21T06:17:09,2009-12-21T17:45:14,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",22/12/2009,85.7,77.1,81.1,91.4,77.1,83.6,71.5,73.2,0,0,0,13.9,82.2,1015.1,66.5,9.3,,,,2009-12-22T06:17:39,2009-12-22T17:45:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",23/12/2009,84.8,77.1,81.2,90.2,77.1,84.4,72.1,74.2,0,0,0,16.1,95,1014,53.9,8.3,,,,2009-12-23T06:18:08,2009-12-23T17:46:15,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",24/12/2009,86.1,71.7,81.7,92.1,71.7,85.8,72.3,73.7,0.012,100,4.17,17.2,96.8,1013.7,42,8.5,,,,2009-12-24T06:18:37,2009-12-24T17:46:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,78961300410
"Scarborough, Tobago, Trinidad And Tobago",25/12/2009,86.1,78.9,82.3,95.4,78.9,87.5,73.4,74.7,0,0,0,17.2,104.3,1013.4,37.6,8.6,,,,2009-12-25T06:19:05,2009-12-25T17:47:17,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",26/12/2009,86.1,77.1,80.9,92.1,77.1,83,70.5,71,0,0,0,15,92.4,1013.1,31.7,7.9,,,,2009-12-26T06:19:33,2009-12-26T17:47:49,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",27/12/2009,87.9,75.3,81.3,96.1,75.3,83.9,70,69,0,0,0,18.3,89.9,1014.1,31,8.9,,,,2009-12-27T06:20:00,2009-12-27T17:48:21,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",28/12/2009,86.1,77.1,81,90.8,77.1,83.5,70.5,70.7,0,0,0,20.8,85.4,1014.2,29.2,8.5,,,,2009-12-28T06:20:27,2009-12-28T17:48:53,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",29/12/2009,84.8,76.7,80.5,89,76.7,82.2,69.4,69.2,0,0,0,18.3,93.8,1014.6,33.5,8.8,,,,2009-12-29T06:20:53,2009-12-29T17:49:25,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",30/12/2009,86.1,75.3,80.5,93.7,75.3,83,69.9,70.5,0,0,0,16.1,77.9,1015.3,49.5,8.8,,,,2009-12-30T06:21:18,2009-12-30T17:49:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,78961300410
"Scarborough, Tobago, Trinidad And Tobago",31/12/2009,84.3,74.6,79.2,88.6,74.6,80.7,69.5,72.8,0.24,100,4.17,15,90.4,1015,49.1,8.5,0,0,0,2009-12-31T06:21:43,2009-12-31T17:50:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",01/01/2010,84.2,75.2,80.2,87.3,75.2,82.1,68.6,68.4,0.48,100,4.17,16.1,94.5,1013.9,34.9,10.4,262.9,22.8,9,2010-01-01T06:22:07,2010-01-01T17:51:03,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",02/01/2010,86,73.4,78.7,89.4,73.4,79.9,67.3,68.7,0,0,0,15,115.4,1012.3,22.6,13.2,264.7,23,9,2010-01-02T06:22:30,2010-01-02T17:51:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",03/01/2010,84.3,74.8,79.8,87.4,74.8,80.9,67.3,66.2,0,0,0,15.2,106,1012.3,34,8.8,254.3,21.9,9,2010-01-03T06:22:53,2010-01-03T17:52:09,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",04/01/2010,84.2,77,80.7,87.4,77,82.3,66.9,63.2,0,0,0,20.8,98,1013.4,35,8.7,241.9,20.9,9,2010-01-04T06:23:14,2010-01-04T17:52:42,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",05/01/2010,86,77,80.8,90.6,77,83,69.4,68.7,0,0,0,23,83.4,1013.8,30.3,7.6,255,21.9,9,2010-01-05T06:23:35,2010-01-05T17:53:15,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",06/01/2010,86,77,81.2,90.6,77,84.1,70.4,70,0.012,100,4.17,20.4,89.2,1013.9,30.7,7.5,242.4,21,8,2010-01-06T06:23:55,2010-01-06T17:53:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",07/01/2010,84.3,35.5,78.8,87.6,29.1,79.9,66.7,67.4,0.004,100,4.17,19,91.1,1014.1,34.6,7.5,260.8,22.6,9,2010-01-07T06:24:15,2010-01-07T17:54:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/01/2010,84.2,73.4,78.6,87.4,73.4,79.3,68,70.4,0.02,100,4.17,18.8,78.3,1014.5,47.6,7.4,256.4,22.2,9,2010-01-08T06:24:33,2010-01-08T17:54:54,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",09/01/2010,82.2,71.4,77.3,85.1,71.4,78.5,69.3,76.6,0.397,100,16.67,18.3,83.1,1013.7,67.6,7,255.8,22,9,2010-01-09T06:24:50,2010-01-09T17:55:26,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",10/01/2010,84.2,73.4,80.1,89.6,73.4,82.1,70.2,72.3,0.012,100,4.17,18.3,94,1013.6,50.7,7.7,262.7,22.8,9,2010-01-10T06:25:07,2010-01-10T17:55:59,0.84,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",11/01/2010,84.3,75.2,79.9,88.5,75.2,82.1,69.8,71.9,0.004,100,4.17,18.3,83.3,1014.7,73.6,7.8,260.2,22.7,9,2010-01-11T06:25:22,2010-01-11T17:56:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",12/01/2010,82.4,75.2,78.5,86.2,75.2,79.5,69.9,75.1,0.079,100,4.17,18.3,90.8,1014.7,64.2,7.6,231.8,20,8,2010-01-12T06:25:37,2010-01-12T17:57:03,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",13/01/2010,84.2,75.3,80.3,89.1,75.3,82.7,69.9,70.9,0,0,0,18.3,85,1015.6,48.9,7.9,259.7,22.4,9,2010-01-13T06:25:51,2010-01-13T17:57:35,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",14/01/2010,84.2,75.2,79.7,88.5,75.2,81.5,70.1,73.3,0,0,0,17.2,91.5,1015.3,28.5,10.1,262.2,22.7,9,2010-01-14T06:26:04,2010-01-14T17:58:06,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",15/01/2010,86,73.4,79.2,89.4,73.4,80.6,68.9,71.6,0,0,0,17.2,75.7,1016.2,27.6,9.4,266.9,23.1,9,2010-01-15T06:26:15,2010-01-15T17:58:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",16/01/2010,84.3,75.2,79.9,88.5,75.2,81.8,69.6,71.3,0.004,100,4.17,19.5,81.4,1015.8,46.2,7.8,264.1,22.8,9,2010-01-16T06:26:26,2010-01-16T17:59:08,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",17/01/2010,86,75.5,80.2,89.4,75.5,81.8,67.9,66.7,0,0,0,20.8,83.6,1016.2,57.1,8.5,252.3,21.9,9,2010-01-17T06:26:36,2010-01-17T17:59:39,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",18/01/2010,84.2,75.2,79.8,88.5,75.2,81.5,68.7,69.4,0,0,0,18.3,87.7,1015.7,40.1,8.4,248.2,21.6,9,2010-01-18T06:26:44,2010-01-18T18:00:09,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",19/01/2010,84.3,75.3,79.6,88.6,75.3,81.5,70,73.1,0,0,0,18.1,95.4,1014.4,55.7,8.8,258.1,22.4,9,2010-01-19T06:26:52,2010-01-19T18:00:39,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",20/01/2010,84.2,75.2,80,89.6,75.2,82.1,70,72.2,0,0,0,19.5,88.2,1014.1,32.3,8.1,257.2,22.2,9,2010-01-20T06:26:59,2010-01-20T18:01:08,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",21/01/2010,86,75.2,80.7,89.4,75.2,82.5,67.7,65.2,0.008,100,8.33,20.8,93.2,1014.6,36.5,7.9,243.5,21.2,8,2010-01-21T06:27:04,2010-01-21T18:01:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",22/01/2010,84.3,75.2,80.3,86.8,75.2,81.3,67.8,66.4,0.004,100,4.17,20.8,92.8,1014.1,39.7,8.3,255.1,22.1,9,2010-01-22T06:27:09,2010-01-22T18:02:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",23/01/2010,84.2,75.3,80.3,87.4,75.3,81.7,68.3,67.3,0.004,100,4.17,17,101.8,1013.2,71.4,8.1,243,21,9,2010-01-23T06:27:12,2010-01-23T18:02:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",24/01/2010,84.5,74.7,79.4,86.6,74.7,80.3,66.7,65.9,0,0,0,20.8,91.4,1013.3,67.8,8.6,210.3,18.2,7,2010-01-24T06:27:14,2010-01-24T18:03:00,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",25/01/2010,84.3,75.2,79.6,87.3,75.2,80.9,66,63.6,0,0,0,20.8,83.9,1014.1,58.7,8.9,237.9,20.6,8,2010-01-25T06:27:16,2010-01-25T18:03:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",26/01/2010,84.2,75.2,78.6,96.2,75.2,80,66.2,66.3,0,0,0,15.4,87.4,1013.7,60.7,8.8,252.2,21.8,9,2010-01-26T06:27:16,2010-01-26T18:03:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",27/01/2010,82,74.9,77.8,85.4,74.9,78.8,69.5,76.2,0.118,100,4.17,17.2,78.5,1013.7,64.7,6.3,267.7,23.3,9,2010-01-27T06:27:15,2010-01-27T18:04:19,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",28/01/2010,84.3,73.4,77.5,89.3,73.4,77.9,71.6,82.4,0.827,100,12.5,21.7,77.8,1012.5,83.5,5.1,97.1,8.5,4,2010-01-28T06:27:13,2010-01-28T18:04:44,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",29/01/2010,84.2,76.8,79.6,87.4,76.8,80.6,68.7,69.9,0.056,100,29.17,22.6,65.3,1012.5,78.1,8,224.7,19.5,8,2010-01-29T06:27:10,2010-01-29T18:05:09,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",30/01/2010,84.2,75.2,79.9,85.7,75.2,80.4,67.2,66.3,0.016,100,16.67,25.3,80.8,1013.1,48.8,8.3,268.9,23.1,9,2010-01-30T06:27:06,2010-01-30T18:05:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",31/01/2010,84.2,75.2,78.5,86.5,75.2,79.1,67.7,69.9,0.012,100,4.17,20.8,82.1,1013.9,53.4,8.1,241.5,20.8,8,2010-01-31T06:27:01,2010-01-31T18:05:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
