name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-04,91.3,76.9,83.1,98.5,76.9,86.4,72.1,71.5,0.016,100,16.67,19.5,88.5,,36.0,6.2,288.0,24.9,10.0,2014-06-04T05:42:53,2014-06-04T18:25:59,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-05,91.3,76.9,82.9,96.8,76.9,86.1,71.3,69.6,0.012,100,12.5,19.5,91.4,,40.7,6.0,288.2,25.0,9.0,2014-06-05T05:42:58,2014-06-05T18:26:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-06,93.1,76.9,84.0,99.0,76.9,87.3,71.5,68.1,0.52,100,91.67,20.8,90.4,,57.5,6.0,264.2,22.8,9.0,2014-06-06T05:43:03,2014-06-06T18:26:32,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-07,87.7,75.1,80.2,97.5,75.1,84.2,75.2,85.3,0.998,100,100.0,18.3,95.1,,56.9,4.9,168.4,14.4,6.0,2014-06-07T05:43:08,2014-06-07T18:26:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-08,87.7,76.9,80.2,97.5,76.9,83.2,74.3,82.6,0.24,100,100.0,19.5,93.4,,52.0,5.7,269.0,23.3,9.0,2014-06-08T05:43:15,2014-06-08T18:27:05,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-09,87.7,76.9,81.9,97.5,76.9,86.1,74.5,79.2,0.08,100,58.33,23.0,93.9,,47.0,5.9,276.6,23.9,9.0,2014-06-09T05:43:22,2014-06-09T18:27:21,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-10,91.3,76.9,82.8,100.3,76.9,87.7,74.4,77.0,0.048,100,50.0,21.9,95.8,,45.9,6.1,250.8,21.6,8.0,2014-06-10T05:43:29,2014-06-10T18:27:37,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-11,89.5,78.7,83.3,97.5,78.7,88.6,73.6,73.5,0.216,100,87.5,24.2,93.8,,48.5,6.0,259.8,22.2,8.0,2014-06-11T05:43:37,2014-06-11T18:27:53,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-12,85.9,75.1,80.0,96.9,75.1,83.2,75.3,86.1,0.593,100,100.0,16.1,92.2,,49.1,5.4,202.3,17.4,7.0,2014-06-12T05:43:46,2014-06-12T18:28:09,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-13,89.5,76.9,82.2,102.1,76.9,88.0,75.6,81.2,0.124,100,95.83,19.5,85.2,,54.8,6.0,245.9,21.3,8.0,2014-06-13T05:43:55,2014-06-13T18:28:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-14,89.5,76.9,82.9,100.0,76.9,88.4,74.4,76.3,0.072,100,58.33,18.3,95.3,,41.2,6.1,269.8,23.3,9.0,2014-06-14T05:44:05,2014-06-14T18:28:40,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-15,89.5,76.9,81.8,100.0,76.9,86.7,75.5,81.9,0.32,100,83.33,19.5,86.8,,53.8,5.8,158.1,13.7,6.0,2014-06-15T05:44:15,2014-06-15T18:28:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-16,91.3,76.9,82.6,100.3,76.9,86.9,74.0,76.3,0.036,100,37.5,18.3,90.4,,28.1,5.9,228.7,19.7,8.0,2014-06-16T05:44:26,2014-06-16T18:29:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-17,91.3,76.9,83.3,98.0,76.9,86.5,71.7,70.0,0.036,100,37.5,15.0,102.6,,30.2,6.2,237.7,20.5,9.0,2014-06-17T05:44:37,2014-06-17T18:29:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-18,91.3,75.1,82.3,96.8,75.1,85.2,71.7,72.6,0.0,0,0.0,13.9,123.3,,37.8,6.2,298.1,25.8,10.0,2014-06-18T05:44:49,2014-06-18T18:29:38,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-19,91.3,76.9,83.8,102.4,76.9,88.8,73.8,73.5,0.056,100,58.33,15.0,114.9,,38.7,6.2,252.9,21.9,8.0,2014-06-19T05:45:01,2014-06-19T18:29:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-20,89.5,76.9,81.9,100.0,76.9,87.1,75.3,81.3,0.192,100,83.33,17.2,113.4,,54.3,5.6,211.4,18.2,7.0,2014-06-20T05:45:14,2014-06-20T18:30:05,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-21,91.3,78.7,84.1,100.3,78.7,89.4,73.7,72.2,0.06,100,45.83,24.2,107.3,,39.1,6.0,266.3,23.0,8.0,2014-06-21T05:45:26,2014-06-21T18:30:18,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-22,89.5,78.7,83.7,98.0,78.7,89.1,73.8,73.1,0.096,100,66.67,20.8,112.1,,52.8,6.1,231.6,19.9,7.0,2014-06-22T05:45:40,2014-06-22T18:30:31,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-23,91.3,78.7,83.3,100.3,78.7,88.3,74.1,75.1,0.088,100,91.67,20.8,118.1,,51.2,6.1,276.3,23.9,9.0,2014-06-23T05:45:53,2014-06-23T18:30:43,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-24,87.7,78.7,82.3,97.5,78.7,87.4,74.3,77.3,0.22,100,100.0,19.5,100.9,,45.4,6.1,262.7,22.6,8.0,2014-06-24T05:46:07,2014-06-24T18:30:55,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-25,89.5,76.9,82.9,100.0,76.9,87.9,73.9,75.3,0.136,100,87.5,19.5,98.1,,39.8,6.1,205.9,17.7,7.0,2014-06-25T05:46:21,2014-06-25T18:31:06,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-26,93.1,78.7,83.9,100.7,78.7,88.0,72.3,69.5,0.072,100,62.5,16.1,89.7,,32.8,6.2,250.1,21.6,8.0,2014-06-26T05:46:35,2014-06-26T18:31:17,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-27,89.5,76.9,82.5,100.0,76.9,87.1,73.8,75.9,0.132,100,100.0,18.3,107.0,,47.0,5.9,170.1,14.8,7.0,2014-06-27T05:46:50,2014-06-27T18:31:27,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-28,87.7,76.9,81.5,99.7,76.9,86.7,75.6,82.6,0.212,100,100.0,16.1,89.5,,43.8,6.1,193.5,16.7,6.0,2014-06-28T05:47:05,2014-06-28T18:31:37,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-29,87.7,76.9,81.2,97.5,76.9,84.8,74.6,81.2,0.172,100,100.0,15.0,98.2,,53.3,5.6,205.4,17.7,7.0,2014-06-29T05:47:20,2014-06-29T18:31:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-06-30,91.3,78.7,82.8,100.3,78.7,87.7,74.8,78.1,0.076,100,79.17,13.9,105.5,,33.6,6.1,120.1,10.5,4.0,2014-06-30T05:47:35,2014-06-30T18:31:54,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-01,91.3,78.7,83.4,98.5,78.7,87.5,73.4,73.3,0.008,100,8.33,16.1,90.2,,37.0,6.0,263.1,22.7,9.0,2014-07-01T05:47:50,2014-07-01T18:32:02,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-02,91.3,75.1,82.1,94.1,75.1,84.2,70.6,70.1,0.0,0,0.0,17.2,93.6,,37.5,6.2,301.6,25.9,10.0,2014-07-02T05:48:05,2014-07-02T18:32:09,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-03,91.3,75.1,82.7,98.5,75.1,86.9,72.5,72.5,0.0,0,0.0,19.5,91.0,,33.9,6.2,277.6,24.0,9.0,2014-07-03T05:48:21,2014-07-03T18:32:16,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-04,91.3,76.9,83.6,98.5,76.9,87.0,71.9,69.4,0.008,100,8.33,19.5,101.5,,29.4,6.2,286.8,24.7,9.0,2014-07-04T05:48:36,2014-07-04T18:32:22,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-05,91.3,75.1,82.2,100.3,75.1,86.4,73.1,75.4,0.06,100,62.5,18.3,96.2,,35.5,6.1,296.0,25.4,9.0,2014-07-05T05:48:52,2014-07-05T18:32:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-06,89.5,76.9,82.5,100.0,76.9,87.9,74.5,77.5,0.084,100,66.67,18.3,103.1,,39.6,5.8,262.1,22.7,9.0,2014-07-06T05:49:07,2014-07-06T18:32:32,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-07,91.3,76.9,83.1,98.5,76.9,87.5,73.5,74.3,0.052,100,50.0,19.5,98.2,,39.7,5.9,286.3,24.9,9.0,2014-07-07T05:49:23,2014-07-07T18:32:35,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-08,91.3,76.9,84.0,98.5,76.9,87.9,72.0,68.7,0.032,100,33.33,24.2,92.3,,31.3,6.2,283.0,24.3,9.0,2014-07-08T05:49:38,2014-07-08T18:32:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-09,91.3,78.7,82.6,96.8,78.7,86.4,72.1,71.8,0.484,100,100.0,23.0,89.6,,35.7,6.1,191.5,16.7,6.0,2014-07-09T05:49:53,2014-07-09T18:32:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-10,89.5,75.1,80.0,100.0,75.1,82.8,74.4,83.7,0.976,100,100.0,19.5,101.2,,53.6,5.8,87.3,7.4,3.0,2014-07-10T05:50:09,2014-07-10T18:32:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-11,85.9,75.1,80.0,95.0,75.1,83.4,74.1,83.0,0.629,100,95.83,20.8,96.6,,54.9,5.3,101.0,8.8,3.0,2014-07-11T05:50:24,2014-07-11T18:32:43,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-12,89.5,78.7,83.1,98.0,78.7,88.0,73.1,72.5,0.3,100,100.0,18.3,97.5,,52.8,6.2,177.8,15.4,6.0,2014-07-12T05:50:39,2014-07-12T18:32:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-13,91.3,78.7,83.4,98.5,78.7,87.1,72.9,72.4,0.02,100,20.83,16.1,94.9,,42.3,6.2,286.3,24.7,9.0,2014-07-13T05:50:54,2014-07-13T18:32:43,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-14,89.5,75.1,81.8,100.0,75.1,86.3,73.8,77.4,0.204,100,79.17,18.3,112.2,,31.7,6.2,218.0,18.8,7.0,2014-07-14T05:51:09,2014-07-14T18:32:41,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-15,87.7,76.9,80.4,99.7,76.9,83.7,75.0,84.3,0.397,100,100.0,11.4,124.6,,41.8,5.8,129.9,11.3,4.0,2014-07-15T05:51:23,2014-07-15T18:32:39,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-16,91.3,76.9,83.1,100.3,76.9,87.8,74.8,77.8,0.24,100,100.0,15.0,126.3,,35.4,6.1,174.0,14.9,7.0,2014-07-16T05:51:38,2014-07-16T18:32:36,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-17,89.5,76.9,82.9,100.0,76.9,87.7,73.9,75.6,0.655,100,100.0,17.2,97.3,,42.4,6.0,166.5,14.4,6.0,2014-07-17T05:51:52,2014-07-17T18:32:32,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-18,78.7,73.3,76.8,78.7,73.3,76.8,74.4,92.6,2.277,100,100.0,11.4,107.2,,47.0,4.7,227.4,19.7,8.0,2014-07-18T05:52:06,2014-07-18T18:32:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-19,87.7,76.9,79.6,97.5,76.9,82.2,75.3,87.0,0.755,100,100.0,16.1,104.6,,48.0,5.5,278.8,24.2,9.0,2014-07-19T05:52:19,2014-07-19T18:32:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-20,85.9,76.9,79.4,95.0,76.9,81.8,75.0,87.0,0.492,100,100.0,13.9,95.3,,51.2,5.2,252.7,21.8,8.0,2014-07-20T05:52:33,2014-07-20T18:32:15,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-21,89.5,76.9,81.8,97.5,76.9,85.3,73.3,76.7,0.084,100,54.17,17.2,108.8,,36.0,5.8,288.2,25.0,9.0,2014-07-21T05:52:46,2014-07-21T18:32:07,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-22,87.7,73.3,78.9,95.7,73.3,80.8,74.1,85.7,0.35,100,100.0,16.1,107.6,,43.3,5.6,285.2,24.4,9.0,2014-07-22T05:52:59,2014-07-22T18:31:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-23,91.3,76.9,83.0,100.3,76.9,88.4,74.4,76.7,0.044,100,45.83,15.0,109.2,,39.1,6.1,268.0,23.0,9.0,2014-07-23T05:53:11,2014-07-23T18:31:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-24,91.3,75.1,83.1,102.4,75.1,88.0,73.7,74.7,0.048,100,33.33,16.1,105.7,,40.8,6.2,266.6,22.9,9.0,2014-07-24T05:53:24,2014-07-24T18:31:40,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-25,89.5,76.9,80.6,98.0,76.9,83.3,74.1,81.4,0.328,100,100.0,19.5,100.7,,41.2,6.0,157.4,13.6,6.0,2014-07-25T05:53:35,2014-07-25T18:31:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-26,89.5,78.7,82.8,100.0,78.7,87.6,74.7,77.8,0.196,100,75.0,18.3,105.1,,51.1,6.0,216.1,18.7,7.0,2014-07-26T05:53:47,2014-07-26T18:31:18,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-27,89.5,76.9,82.7,102.3,76.9,87.7,73.9,75.7,0.036,100,37.5,16.1,108.5,,41.3,5.9,160.1,13.7,6.0,2014-07-27T05:53:58,2014-07-27T18:31:06,0.02,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-28,91.3,76.9,83.6,102.4,76.9,88.8,73.5,72.5,0.064,100,66.67,17.2,109.3,,28.1,6.2,138.9,12.0,5.0,2014-07-28T05:54:09,2014-07-28T18:30:53,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-29,91.3,76.9,83.0,100.3,76.9,87.5,72.6,72.0,0.04,100,41.67,12.8,116.6,,44.9,6.2,277.4,24.0,9.0,2014-07-29T05:54:19,2014-07-29T18:30:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-30,91.3,76.9,82.4,98.5,76.9,86.3,73.5,75.8,0.08,100,66.67,13.9,107.6,,29.2,6.2,209.9,18.0,7.0,2014-07-30T05:54:29,2014-07-30T18:30:24,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-07-31,93.1,76.9,83.3,104.8,76.9,87.7,73.1,73.0,0.096,100,62.5,11.4,109.3,,41.0,6.2,280.6,24.2,9.0,2014-07-31T05:54:39,2014-07-31T18:30:08,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-01,84.1,75.1,79.8,90.7,75.1,82.9,73.6,81.7,0.068,100,62.5,11.4,93.9,,28.1,6.1,168.1,14.6,6.0,2014-08-01T05:54:48,2014-08-01T18:29:52,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-02,91.3,76.9,81.7,102.4,76.9,85.6,73.2,78.5,0.172,100,100.0,15.9,95.0,,36.0,6.0,235.9,20.3,8.0,2014-08-02T05:54:57,2014-08-02T18:29:34,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"TTPP,remote"
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-03,89.5,75.1,82.2,98.0,75.1,85.8,72.5,73.8,0.068,100,50.0,16.1,101.8,,33.9,6.2,305.4,26.2,10.0,2014-08-03T05:55:06,2014-08-03T18:29:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-04,91.3,75.1,82.2,100.3,75.1,86.0,73.1,75.7,0.168,100,58.33,15.0,100.4,,39.2,6.1,289.9,25.0,10.0,2014-08-04T05:55:14,2014-08-04T18:28:57,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-05,93.1,75.1,83.1,102.6,75.1,88.4,73.7,74.5,0.168,100,83.33,16.1,105.6,,40.4,6.2,220.2,19.2,7.0,2014-08-05T05:55:21,2014-08-05T18:28:38,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-06,91.3,76.9,81.2,100.3,76.9,84.5,74.0,80.0,0.428,100,100.0,9.2,62.6,,44.4,6.0,195.3,16.8,6.0,2014-08-06T05:55:29,2014-08-06T18:28:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-07,84.1,75.1,78.3,90.7,75.1,80.1,73.8,86.4,0.37,100,100.0,11.4,92.3,,39.3,5.9,130.9,11.3,4.0,2014-08-07T05:55:35,2014-08-07T18:27:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-08,89.5,75.1,80.7,98.0,75.1,84.7,73.8,80.8,0.264,100,100.0,16.1,109.8,,38.6,6.1,165.3,14.2,7.0,2014-08-08T05:55:42,2014-08-08T18:27:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-09,91.3,75.1,82.3,100.3,75.1,86.4,73.2,75.6,0.064,100,54.17,17.2,99.6,,33.3,6.1,246.8,21.2,9.0,2014-08-09T05:55:48,2014-08-09T18:27:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-10,87.7,73.3,79.8,97.5,73.3,83.6,73.8,82.6,0.12,100,75.0,12.8,108.4,,31.3,5.9,276.8,23.9,9.0,2014-08-10T05:55:53,2014-08-10T18:26:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-11,91.3,75.1,82.1,102.4,75.1,87.2,74.6,79.2,0.248,100,100.0,12.8,120.2,,32.8,6.2,229.5,19.9,7.0,2014-08-11T05:55:59,2014-08-11T18:26:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-12,91.3,76.9,82.2,102.4,76.9,87.0,74.7,79.4,0.436,100,100.0,17.2,122.5,,44.4,6.0,219.1,18.9,8.0,2014-08-12T05:56:03,2014-08-12T18:25:58,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-13,89.5,78.7,83.6,96.2,78.7,87.8,72.9,71.5,0.152,100,91.67,18.3,105.8,,41.8,6.1,203.1,17.5,8.0,2014-08-13T05:56:08,2014-08-13T18:25:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-14,89.5,76.9,79.5,100.0,76.9,81.5,74.4,84.7,0.268,100,100.0,15.0,111.6,,69.0,5.4,146.8,12.6,6.0,2014-08-14T05:56:12,2014-08-14T18:25:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-15,91.3,75.1,80.8,100.3,75.1,84.3,74.0,81.2,0.188,100,100.0,16.1,42.9,,47.5,5.7,210.2,18.3,8.0,2014-08-15T05:56:15,2014-08-15T18:24:39,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-16,91.3,76.9,82.9,100.3,76.9,87.6,74.4,77.3,0.084,100,87.5,11.4,118.3,,49.0,6.1,191.4,16.6,6.0,2014-08-16T05:56:18,2014-08-16T18:24:12,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-17,91.3,76.9,83.7,102.4,76.9,89.6,75.0,76.4,0.08,100,83.33,13.9,99.0,,38.7,6.1,255.1,22.2,9.0,2014-08-17T05:56:21,2014-08-17T18:23:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-18,93.1,76.9,83.7,99.0,76.9,87.3,72.2,70.1,0.23,100,79.17,15.0,102.4,,27.6,6.2,265.5,22.8,9.0,2014-08-18T05:56:24,2014-08-18T18:23:15,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
"Port of Spain, Trinidad, Trinidad And Tobago",2014-08-19,87.7,75.1,80.4,97.5,75.1,84.2,73.8,81.0,0.324,100,87.5,15.0,76.0,,44.6,5.8,272.9,23.5,9.0,2014-08-19T05:56:26,2014-08-19T18:22:45,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,TTPP
