name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sangre Grande, Trinidad, Trinidad And Tobago",08/12/2012,87.2,77,80.5,98.8,77,85,76.2,87.1,0.487,100,12.5,18.2,106.5,1011.9,73.8,6.4,162.2,14,6,2012-12-08T06:11:00,2012-12-08T17:42:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/12/2012,89.3,76.8,81.5,102,76.8,86.5,75.7,83.1,0.087,100,12.5,17,96.5,1012.2,74.7,6.6,150.3,13,6,2012-12-09T06:11:32,2012-12-09T17:42:41,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/12/2012,85.4,76.8,79.8,95.7,76.8,82.9,75.8,87.8,0.57,100,16.67,11.8,99.7,1010.6,77.9,6,131.4,11.6,4,2012-12-10T06:12:04,2012-12-10T17:43:04,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/12/2012,87.6,75,79.2,97.1,75,81.8,74.6,86.3,0.105,100,8.33,14.6,101.5,1010.6,64.8,6.8,235.3,20.3,8,2012-12-11T06:12:36,2012-12-11T17:43:27,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/12/2012,87.6,75,79.5,97.8,75,82.4,74.9,86.3,0.562,100,12.5,17.6,98.9,1011.1,60.6,6.8,223.5,19.2,8,2012-12-12T06:13:08,2012-12-12T17:43:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/12/2012,89.2,75.4,80.9,95.4,75.4,83.9,73,78.4,0.081,100,4.17,18.3,100.7,1010.1,54.3,7.3,236.1,20.4,8,2012-12-13T06:13:40,2012-12-13T17:44:17,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/12/2012,87.8,73.4,79.5,94.2,73.4,82.2,71.9,78.7,0.003,100,4.17,17.3,97.8,1010.1,69,7.2,237.4,20.5,8,2012-12-14T06:14:11,2012-12-14T17:44:43,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/12/2012,90.6,75,79.7,97.7,75,81.9,72.4,79.3,0,0,0,11,90,1010.9,81.3,7.9,242.5,20.9,9,2012-12-15T06:14:43,2012-12-15T17:45:09,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/12/2012,87.2,73.5,79.8,94.6,73.5,82.5,71.2,75.8,0,0,0,6.5,68.9,1011.3,80.2,8.1,192.8,16.8,7,2012-12-16T06:15:14,2012-12-16T17:45:36,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/12/2012,89,73,80,96.8,73,82.6,72.9,80.2,0.457,100,4.17,14.2,117,1012,76.5,7.5,200.8,17.3,7,2012-12-17T06:15:45,2012-12-17T17:46:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/12/2012,82.2,75.2,77.9,90,75.2,78.9,74.1,88.4,0.541,100,8.33,10.2,97.2,1011.3,84.6,6.3,179.3,15.5,7,2012-12-18T06:16:16,2012-12-18T17:46:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/12/2012,87.6,73.9,79.5,95.6,73.9,82.1,73.6,83.1,0.219,100,12.5,20.1,90.8,1010.8,87.5,6.8,129.2,11.2,5,2012-12-19T06:16:47,2012-12-19T17:47:01,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/12/2012,88.3,75.2,79.8,97.4,75.2,82.8,74.6,84.7,0.444,100,12.5,12.4,78.7,1010.6,77.2,7.6,163.5,14.1,7,2012-12-20T06:17:17,2012-12-20T17:47:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/12/2012,86.3,75.2,78.8,94.6,75.2,80.5,74.6,87.4,0.152,100,16.67,12.4,100.2,1010.9,80.8,6.8,114.9,10,5,2012-12-21T06:17:47,2012-12-21T17:48:00,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/12/2012,89.4,77,81.6,98.1,77,85.5,74.3,79.6,0.001,100,4.17,18.1,108.8,1011.1,64,7.2,212.8,18.3,8,2012-12-22T06:18:17,2012-12-22T17:48:30,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/12/2012,87.6,77.2,81.1,95.6,77.2,84,74,79.7,0.012,100,4.17,22.2,104.2,1011.7,90.5,7.2,154.4,13.6,6,2012-12-23T06:18:46,2012-12-23T17:49:01,0.34,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/12/2012,82.2,75.4,78.6,89,75.4,79.9,74.2,86.5,0.114,100,4.17,14.1,117.6,1011.8,89.1,6.9,106.9,9.3,4,2012-12-24T06:19:15,2012-12-24T17:49:31,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/12/2012,77.4,73.5,76.4,77.4,73.5,76.4,73.6,91.4,1.094,100,8.33,10.5,107.8,1012.5,92.2,6,193.2,16.6,7,2012-12-25T06:19:43,2012-12-25T17:50:03,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/12/2012,89.2,75.2,81.1,97.7,75.2,84.6,73.7,79.3,0.004,100,4.17,23,108.7,1012.8,58.9,7.2,236.7,20.4,8,2012-12-26T06:20:11,2012-12-26T17:50:34,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/12/2012,86.2,74.6,80.2,92.1,74.6,82.3,72,76.9,0.004,100,4.17,20.4,105.9,1012.6,47.4,7.6,244.2,21.2,9,2012-12-27T06:20:38,2012-12-27T17:51:06,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/12/2012,87.7,75.5,80.8,92.3,75.5,83,71.5,74.5,0.035,100,4.17,23,100,1012.5,64.7,7.5,240.4,20.7,8,2012-12-28T06:21:04,2012-12-28T17:51:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/12/2012,88.4,75,80.9,94.1,75,83.6,71.4,74.2,0.07,100,4.17,17.3,99.6,1012.5,51.1,7.6,235.3,20.2,8,2012-12-29T06:21:30,2012-12-29T17:52:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/12/2012,86.9,75.2,79.7,95.5,75.2,82.5,74.1,83.5,0.153,100,12.5,22.4,95.1,1013.5,56.9,7,216.5,18.7,7,2012-12-30T06:21:56,2012-12-30T17:52:43,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/12/2012,87.8,75.2,80.4,94.3,75.2,82.9,72,76.9,0.07,100,4.17,18.3,102,1013.6,40.5,7.5,233,20.2,8,2012-12-31T06:22:21,2012-12-31T17:53:15,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/01/2013,87.7,73.2,79.6,98.7,73.2,81.8,71.2,77,0,0,0,15.7,102.4,1013.3,35.3,7.7,255.6,22.1,9,2013-01-01T06:22:45,2013-01-01T17:53:48,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/01/2013,83.8,73.6,77.4,88.1,73.6,78.6,71.9,83.6,0.162,100,12.5,16.7,104,1013.3,65.9,7,246.1,21.3,9,2013-01-02T06:23:08,2013-01-02T17:54:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/01/2013,86.2,72.1,78.9,91.7,72.1,80.9,71.7,79.7,0.012,100,8.33,18.1,91.2,1014.3,62.3,6.8,225.7,19.5,8,2013-01-03T06:23:30,2013-01-03T17:54:53,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/01/2013,87.4,75.4,80.7,92.7,75.4,82.8,71.5,74.6,0.004,100,4.17,22.5,89,1015.5,62,7,247.2,21.3,9,2013-01-04T06:23:52,2013-01-04T17:55:26,0.75,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/01/2013,84.5,74.5,77.8,90.3,74.5,79.2,73.1,85.9,0.442,100,16.67,17,104.8,1015.3,61.7,6.4,241.5,20.8,9,2013-01-05T06:24:13,2013-01-05T17:55:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/01/2013,85.8,74.9,78.9,91.6,74.9,81.1,72.5,81.3,0.218,100,12.5,22.6,100,1013.7,55.7,7.1,197.2,17.1,7,2013-01-06T06:24:33,2013-01-06T17:56:31,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/01/2013,82.5,73.7,77.1,89.4,73.7,78.1,72.7,86.6,1.442,100,16.67,18.3,94,1013.4,79.2,5.3,254.7,22,9,2013-01-07T06:24:53,2013-01-07T17:57:04,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/01/2013,85.6,73.9,78.4,90.6,73.9,80.1,72.3,82.4,0.325,100,12.5,25,96.1,1014,64.6,6.5,249.2,21.6,9,2013-01-08T06:25:11,2013-01-08T17:57:36,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/01/2013,86.2,73.4,78.5,91.6,73.4,79.9,71.2,79.6,0.101,100,12.5,20.8,104.2,1014.7,56.7,7,254.8,22,9,2013-01-09T06:25:29,2013-01-09T17:58:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/01/2013,84.5,74.2,78.7,89.3,74.2,80.3,69.5,74.2,0.003,100,8.33,16.1,98.8,1014.1,57.4,7.6,249.5,21.6,9,2013-01-10T06:25:46,2013-01-10T17:58:40,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/01/2013,83.6,73.1,76.8,90.2,73.1,77.9,72.3,86.3,0.016,100,8.33,20,92,1012.1,65.1,7,224.2,19.3,8,2013-01-11T06:26:01,2013-01-11T17:59:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/01/2013,86.8,73.7,79,92.7,73.7,80.9,71.1,77.9,0.083,100,8.33,16.5,93.5,1011.2,62.3,7.9,236.4,20.5,9,2013-01-12T06:26:16,2013-01-12T17:59:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/01/2013,85.3,70,77,91.1,70,78.5,71,82.6,0.015,100,8.33,11.4,95.9,1012.5,58.4,7.8,251.1,21.8,8,2013-01-13T06:26:30,2013-01-13T18:00:14,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/01/2013,87.1,71.4,78.9,92.3,71.4,80.7,69.8,74.8,0,0,0,14.2,100.6,1013.1,62.5,7.8,258.9,22.4,9,2013-01-14T06:26:43,2013-01-14T18:00:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/01/2013,87.2,73.2,78.5,90.8,73.2,79.9,68.8,73,0,0,0,13.6,82.9,1012.5,55,8,236.5,20.6,9,2013-01-15T06:26:55,2013-01-15T18:01:16,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/01/2013,87,74.7,79.4,93.1,74.7,81.4,70,73.5,0.002,100,4.17,21.2,91.5,1012.3,60.4,8,237.4,20.5,8,2013-01-16T06:27:06,2013-01-16T18:01:46,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/01/2013,85.5,71.8,77.6,90.9,71.8,78.7,70.3,78.9,0,0,0,15.1,89.1,1013.5,49.3,7.5,246.4,21.5,9,2013-01-17T06:27:16,2013-01-17T18:02:16,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/01/2013,89.1,71.6,79.1,95.3,71.6,81.1,69.9,75,0,0,0,13,106.9,1014.2,56.9,8,245.3,21.3,9,2013-01-18T06:27:25,2013-01-18T18:02:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/01/2013,87.5,71.4,79.2,92.7,71.4,81.3,70.1,74.9,0,0,0,74.8,112.1,1013.8,80.4,7.6,226.6,19.6,9,2013-01-19T06:27:33,2013-01-19T18:03:14,0.26,Partially cloudy,Partly cloudy throughout the day.,wind,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/01/2013,87.5,71.6,79.1,92.4,71.6,80.9,69.7,74.4,0,0,0,18.2,109.8,1013.4,38.5,8.1,269.8,23.3,9,2013-01-20T06:27:40,2013-01-20T18:03:42,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/01/2013,89,71.9,79.7,93.9,71.9,81.8,71,76.4,0,0,0,18.3,102.6,1013.2,43.8,8.6,268.1,23.1,9,2013-01-21T06:27:46,2013-01-21T18:04:10,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/01/2013,87.7,74.9,79.9,94.8,74.9,81.9,71.2,76,0,0,0,17.6,104.6,1014.1,33.8,7.2,253.6,21.8,9,2013-01-22T06:27:51,2013-01-22T18:04:38,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/01/2013,87.4,73.4,79,92.4,73.4,80.5,70.4,76.2,0.107,100,8.33,18.1,98.7,1014.6,41.5,7.1,259.7,22.5,9,2013-01-23T06:27:55,2013-01-23T18:05:05,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/01/2013,84.8,72.7,77,90.5,72.7,78.4,72,85.2,0.133,100,12.5,15.9,105.6,1014.7,75.2,6.2,252.2,21.8,9,2013-01-24T06:27:58,2013-01-24T18:05:31,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/01/2013,87.6,73.5,79.5,92.5,73.5,81.3,71.5,78.2,0.093,100,4.17,18.1,97.3,1014.5,80.8,7.2,264,22.8,9,2013-01-25T06:27:59,2013-01-25T18:05:57,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/01/2013,87.4,73.4,79.7,92.1,73.4,81.4,71,76.5,0.072,100,4.17,24.8,103.7,1014.4,68.7,7.6,260,22.4,9,2013-01-26T06:28:00,2013-01-26T18:06:23,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/01/2013,86.8,74.3,78.7,92.4,74.3,80,71.7,79.9,0,0,0,18.3,98.3,1015,59.7,7.6,259.7,22.5,9,2013-01-27T06:28:00,2013-01-27T18:06:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/01/2013,86.8,73.4,78.8,91,73.4,80.4,71.2,78.5,0.001,100,4.17,17.1,87.5,1015.6,70.1,7.7,248.8,21.5,9,2013-01-28T06:27:58,2013-01-28T18:07:12,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/01/2013,85.1,75,79,89.5,75,80.2,70.6,76.1,0.07,100,12.5,21.3,67.9,1014.5,66.7,7,227.3,19.5,8,2013-01-29T06:27:56,2013-01-29T18:07:35,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/01/2013,87.1,73.5,79.1,92,73.5,80.7,70.2,75.5,0,0,0,15.6,87.3,1013.8,70.5,7.6,259.3,22.5,9,2013-01-30T06:27:52,2013-01-30T18:07:59,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/01/2013,86.1,73.4,78.3,89.5,73.4,79.5,69.6,76.3,0.066,100,12.5,23,95.8,1013.6,57.2,7.1,271.9,23.6,9,2013-01-31T06:27:48,2013-01-31T18:08:21,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/02/2013,87.6,73.4,78.9,90.1,73.4,80,68.2,70.9,0,0,0,21,95.6,1013,35.4,7.3,280.6,24.2,10,2013-02-01T06:27:42,2013-02-01T18:08:43,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/02/2013,88.8,69.7,77.9,92.7,69.7,79.3,69.1,76.3,0,0,0,14.1,101.7,1013.1,52.2,7.5,279.8,24,9,2013-02-02T06:27:35,2013-02-02T18:09:04,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/02/2013,86.9,73.7,79.8,91.9,73.7,81.2,68.6,69.8,0.014,100,4.17,17.2,94.6,1012.6,61.7,7.8,265.1,22.7,9,2013-02-03T06:27:28,2013-02-03T18:09:25,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/02/2013,88,70.2,78.2,90.6,70.2,79.3,67.1,70.6,0,0,0,13.6,96.5,1012,42.2,8.1,271.6,23.3,9,2013-02-04T06:27:19,2013-02-04T18:09:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/02/2013,85.9,71.6,78.8,92,71.6,80.9,70.4,76.2,0,0,0,17.2,90.6,1012.2,75.3,7.5,206.7,17.8,7,2013-02-05T06:27:10,2013-02-05T18:10:04,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/02/2013,85.9,73.7,78.9,91.7,73.7,80.6,71.8,79.6,0.013,100,4.17,20.8,91.7,1012.4,67.9,7.2,245.5,21.1,8,2013-02-06T06:26:59,2013-02-06T18:10:22,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/02/2013,87.7,73.6,79.8,92.7,73.6,81.7,71.3,76.6,0.081,100,4.17,19.3,98.3,1012.2,50.9,7.3,264,22.7,9,2013-02-07T06:26:47,2013-02-07T18:10:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/02/2013,87.2,71.9,79,90.9,71.9,80.7,70.3,76.1,0.07,100,4.17,19.2,102.7,1012.1,52,7.5,275.4,23.9,9,2013-02-08T06:26:35,2013-02-08T18:10:58,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/02/2013,89.1,70,78.9,94.4,70,80.9,70.3,76.5,0,0,0,22.4,100.7,1012.4,35.6,7.7,281,24.2,9,2013-02-09T06:26:21,2013-02-09T18:11:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/02/2013,85,75,78.8,90.6,75,80.8,71.9,80,0.039,100,12.5,17.9,88.4,1012.8,58.5,7.7,228.3,19.7,8,2013-02-10T06:26:07,2013-02-10T18:11:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/02/2013,88.8,75.2,80.1,91.5,75.2,81.8,68.4,68.3,0,0,0,23,78.4,1013.5,60,7.2,276.7,24,9,2013-02-11T06:25:52,2013-02-11T18:11:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/02/2013,87.4,72.1,79.7,90.4,72.1,80.6,66.5,65.4,0,0,0,18.3,94.4,1013.4,61.1,7.3,293.6,25.3,10,2013-02-12T06:25:35,2013-02-12T18:12:01,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/02/2013,88.3,71.8,79.2,91.8,71.8,80.7,69.4,73.6,0.041,100,8.33,16.1,95.5,1013.3,49.3,7.3,291.5,25.3,10,2013-02-13T06:25:18,2013-02-13T18:12:15,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/02/2013,87.7,71.8,79.6,103.1,71.8,81.7,69.9,73.7,0,0,0,18.9,101.2,1013.9,38.4,7.6,279.5,24,9,2013-02-14T06:25:00,2013-02-14T18:12:29,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/02/2013,87.6,71.6,79.4,90.3,71.6,80.6,68.9,72,0,0,0,18.3,99.3,1014.2,32.7,7.2,282.6,24.4,10,2013-02-15T06:24:41,2013-02-15T18:12:42,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/02/2013,87.8,73.7,79.5,91.5,73.7,80.9,69.3,72.1,0,0,0,18.8,98.2,1013.4,46.2,7.5,269.2,23.2,9,2013-02-16T06:24:21,2013-02-16T18:12:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/02/2013,87.5,74.6,80.2,92,74.6,82,70,72.4,0.011,100,4.17,21.5,104.9,1013.4,45.9,7.3,285.8,24.7,10,2013-02-17T06:24:01,2013-02-17T18:13:06,0.25,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/02/2013,87.7,76.6,81.2,94.8,76.6,83.6,72,74.8,0,0,0,22.8,93.2,1013.6,44.7,5.8,273.2,23.6,9,2013-02-18T06:23:39,2013-02-18T18:13:17,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,78970011634,TTPP,TTCP,remote"
